userId,nickname,avatarUrl,content,time
1464950029,参差烙痕亦堪称热忱,http://p2.music.126.net/8XvTENJ0FOYSamdK9Z--ZQ==/109951163312069410.jpg,呀谢谢你啊，我刚分手完，人家就和别的女孩子聊的很开心，我还是选择相信他,2019/11/28 23:57
1430253867,很很很可爱丫,http://p2.music.126.net/H6rluyJMgkY5QS7c8OaRwQ==/109951163364917672.jpg,不是所有的事被你知道了才有意义,2019/11/28 23:52
1697905333,新忆-,http://p2.music.126.net/vHwHZl7ZqJ85KgfXoXPYmQ==/109951163962788271.jpg,"笑靥般对你说分别
却在我心里病一场.",2019/11/28 23:49
136145455,___柠檬树i,http://p2.music.126.net/Ou6kRY3cIfZPJrJKZWFAJQ==/109951163711521459.jpg,我多想再见你，哪怕匆匆一眼就滚。,2019/11/28 23:43
400531150,化学民工,http://p2.music.126.net/E3tEC9d0grxOA-rYpezSeA==/18602637232068139.jpg,"我爱她
她只和我在一起但是不能结婚
分开
我一直活在回忆里
我想
今生不靠岸了",2019/11/28 23:40
496848888,倒闭花店1,http://p2.music.126.net/zRgvO7LCpTuC26sNnUsP2g==/109951164516408177.jpg,哪有当初,2019/11/28 23:37
599099468,复往随安anan,http://p2.music.126.net/xIiJhiygaSUza73S37RQ4g==/19046839928316886.jpg,"在最懵懂的年纪遇见你，是我对不起你。 
在最卑微的时候爱上你，我那狼狈而逃的样子。",2019/11/28 23:28
557455545,喻归_,http://p2.music.126.net/fPgI7PhG0G_Mj32RdBc0Fg==/109951163539923458.jpg,远哥。,2019/11/28 23:27
1539331369,ve_2021,http://p2.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,“祝你以后牛逼。” “不要。” “为什么。” “因为你都看不到。”,2019/11/28 23:23
1539331369,ve_2021,http://p2.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,"“你说。我们下次见面什么时候。” “你还回来吗。” “应该不了吧。""",2019/11/28 23:22
567721717,你的苏吖,http://p2.music.126.net/yBu_ZogUfOXYgR4w7PqUtQ==/109951164494596889.jpg,恭喜,2019/11/28 23:22
1342503340,李明璐_,http://p2.music.126.net/cw_A4cvPg7iMTO-HP-Xqag==/109951164527032961.jpg,你问我什么关系 没关系 就是上过床 规划过未来 见过父母 最后再也不见  分手快两年了 该放下了 你已经拥有更好的女生了  祝你幸福,2019/11/28 23:18
1331614005,余孤安笙,http://p2.music.126.net/ToW1CMHRsbVgboEItOuPOA==/109951164536877206.jpg,若人生是一场电影，可否让我再次遇到那个他,2019/11/28 23:12
612227267,小穆732,http://p2.music.126.net/-DP-1dBD17r_Lyo6-ladlg==/109951164059693529.jpg,不联系你。 也不找你。也不选择别人。好好生活。如果再爱。还会是你,2019/11/28 23:11
1721023336,乔妹没感情,http://p2.music.126.net/sHtXnk2gsBHRECq_0J2GyQ==/109951164491383695.jpg,2018.10.5初识 正是《云烟成雨》突然被熟知的时候 一年的时候也是唱这首歌给他 而现在分手快一个月了 好像都没再认真看过他一眼。,2019/11/28 23:10
343055262,六胥,http://p2.music.126.net/JE7t6RbBs198MC4S2KEizg==/1377688076259998.jpg,不要爱一个女人到把自己都改变，没有尊严的你最后才会发现，当你被抛弃的那天，你会可怜的连渣都不剩,2019/11/28 23:08
438548468,星运里的错呀呀呀,http://p2.music.126.net/Gxz12-ZGFtfojGL6YKgXfg==/109951164295992476.jpg,我多想见一次我的沥川     答应我  以后不要这么拼了好吗？  不舒服就要讲出来  什么都没有命重要,2019/11/28 22:59
504012690,聆听九霄,http://p2.music.126.net/6qBLXwNNhmaOJJGcOkW_uA==/109951163319669059.jpg,诺能重生，愿被遗忘,2019/11/28 22:57
1834520675,邓林之阴_q,http://p2.music.126.net/IqamWoQvnLwcNXV0KpQw2w==/109951164500553625.jpg,"我真的真的好想好想再看你一眼
一眼，已是万年
就这样吧，希望我们还能遇见",2019/11/28 22:48
574544939,你的酷俊,http://p2.music.126.net/ghrp2A741PkjDSrA8xIEzA==/109951164479970828.jpg,时间会忘却一切，加油吧兄弟,2019/11/28 22:46
1443441967,呼呼嘟嘟嘟_,http://p2.music.126.net/Awp2NcMI71f0iA6quuu3fA==/109951164510566803.jpg,我太想ta了。,2019/11/28 22:44
1790826498,久辞190311,http://p2.music.126.net/xiVnrQ97wwHR2e9LIIg05Q==/109951164296636911.jpg,一颗弹珠和一张画的故事,2019/11/28 22:42
345672875,不慌张呀,http://p2.music.126.net/Q3qm3MewLN6QPFmdrN-67Q==/1419469528077244.jpg,多看看周围的风景你会发现也没什么了不起他在，你会很好他不在你也可以过得更好他还是他你却不能再是你自己不管怎么样全新的你总能遇到一个他不要放弃那么多人失恋了不也一样活着生活里可以有他会很好生活里没有他应该更好,2019/11/28 22:41
1704854461,加油clr,http://p2.music.126.net/GRZAPDCHHCffdV09wy_sxw==/109951163868025224.jpg,为什么每当听到这首歌的时候，心都会隐隐在痛。,2019/11/28 22:30
1817110367,有一天190406,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,我多想再见你 赵开鹏,2019/11/28 22:27
1817721496,还是你的韩先森啊,http://p2.music.126.net/VrdIryywiFTuOFH9uDnmqg==/109951164396938304.jpg,"哈哈，
终于和自己喜欢的女生
成为了母子
哎，
这样也挺好的
挺好的吧…",2019/11/28 22:22
271917457,瘦Y别,http://p2.music.126.net/DdUSakLiW_pTAsviP9pBqw==/109951164418328216.jpg,不会再见了，再见,2019/11/28 22:20
2053411813,热心市民小张_zzhD,http://p2.music.126.net/Xbcmsn2H3MoYb6EUfnctlA==/109951164507722006.jpg,"当云烟成雨，
谁也不是谁的伴侣，
故事终于走到结局，
就这样揭开了谜底。",2019/11/28 22:19
1388592433,tequila1874,http://p2.music.126.net/57LXwID8hAPdMtEkqDlsgA==/109951164516170537.jpg,我多想再见你，张鹏,2019/11/28 22:03
272907066,Aommxin_y,http://p2.music.126.net/NKBwItcasR7tI8Xir2p9IA==/109951164544819853.jpg,不会再见你了,2019/11/28 22:02
1722446155,shohoku10天才樱木花道,http://p2.music.126.net/oe5XhecGMvEgwKVinnZ6Qw==/109951164516138601.jpg,离别就是离别，再也没有下一次的相遇了。,2019/11/28 22:00
278736290,王老辣,http://p2.music.126.net/CueBeDbgrtEWIF9nGau6sw==/109951163961928595.jpg,我们终究还是没能跨过那座大山，他们也没能再听见我们的故事。,2019/11/28 21:55
127966595,18级小人物,http://p2.music.126.net/jRL-7b2DKR1OVbusqMnKzQ==/109951163254849109.jpg,希望我们明天见。,2019/11/28 21:55
429903962,做一个有为青年的第一步是,http://p2.music.126.net/iAgBvJjWTat0S2mBZkjY0A==/109951164306624252.jpg,[心碎][心碎][心碎]想想都好伤心哪,2019/11/28 21:42
333031263,高甜少女lq,http://p2.music.126.net/TcT0pVNSexzVAxTB_WM3iA==/109951163320165907.jpg,不是久别重逢了就会有好结局 我与他没有基础,2019/11/28 21:42
1699943709,小影181210,http://p2.music.126.net/FPnthTq4TRpyFnXNuVAS2Q==/109951164526154997.jpg,再见，青春。,2019/11/28 21:39
1894190864,佳音655,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,我记得你会帮我扶住要被人碰到的笔筒，我记得你的桌子上总是整整齐齐的，和我乱糟糟的桌子对比鲜明。我还记得好多好多，可高考结束了以后，这些都只成了我一个人的回忆，我好想再见你一面，我永远再也见不到的同桌，我超级喜欢的你,2019/11/28 21:34
510082431,Creep-in-corner,http://p2.music.126.net/PVzQHvqVrGQp6Ter5PuOuA==/109951163244981366.jpg,好想再见你，可是已没有什么理由靠近,2019/11/28 21:34
1366564454,安肖仝,http://p2.music.126.net/XC8OPukcAXqkasm9uh0Y2w==/109951163235257588.jpg,我们已经一百三十一天没见面了,2019/11/28 21:26
314031290,混世小魔王在江湖,http://p2.music.126.net/MfKAjTlVXXfoEKVOXTg6ig==/109951164332130585.jpg,"我曾经深深地喜欢过你这件事
从来就只有我自己知道",2019/11/28 21:16
131486746,我是胡大胆,http://p2.music.126.net/wHqfWhq0biBtadvc0SENBA==/1378787581934670.jpg,那年闷热的夏天，傍晚漫步下沙的街头。汗水湿透衬衣，却不愿离你而去。转眼12年光阴，匆匆忙忙的生活，从知心好友变成了陌路人。很多人说，男女之间不存在纯真的友情，可我觉得真的存在。愿你一直幸福。,2019/11/28 21:12
325374890,煤老板爱阿坤,http://p2.music.126.net/4-x-EvraLCzirs9OJQoLkQ==/109951162955830087.jpg,灿灿 希望再次遇见我们会更好,2019/11/28 21:07
556190490,秘密基地zsh,http://p2.music.126.net/UBu3B8toy_jm-DfqftNWEw==/109951164459257204.jpg,姥姥，没能与你见到最后一面，是我终生的遗憾…真的像歌词里一样，我多想再见你，哪怕匆匆一眼就别离，自失去你之后，我真的走不出来，你怎么舍得我难过…,2019/11/28 20:55
436250665,mrhong很拽,http://p2.music.126.net/zaz_Dy4x5PhE9E1IW30xTw==/109951164353521473.jpg,一首一听心就会下沉的歌,2019/11/28 20:51
283744594,yueyuecat,http://p2.music.126.net/hr3ytYwCAkmlC8DvQGAEtg==/3438172862111306.jpg,我真的太喜欢这首歌了,2019/11/28 20:43
473737940,-不挽离人-,http://p2.music.126.net/DzObbb1ccihLDq8cW1TqFA==/19025949207398657.jpg,我多想再见你，哪怕匆匆一眼就别离。,2019/11/28 20:39
1875152137,我想追逐蓝天,http://p2.music.126.net/kVGErdXsH_kTkFV5OMoqww==/109951164132905202.jpg,冬天的夜那么冷，我还站在你的楼下慢慢等你，只想把这份生日礼物送给你。你让我回去，我说礼尚往来，你告诉我，你这里没有礼尚往来。,2019/11/28 20:34
343948564,一纸风华灬梦碎天际,http://p2.music.126.net/1BArWThEIIriQ3gsWrUiKw==/109951164449134460.jpg,我想只是害怕清醒,2019/11/28 20:26
288117588,之于君,http://p2.music.126.net/ve5GSa2bJmY7WYGcGa1sMQ==/109951163702277172.jpg,你迟到被罚唱歌哈哈，唱这首还挺好听[呲牙][呲牙],2019/11/28 20:24
1299236315,房顶上有支房东的猫,http://p2.music.126.net/Xf28k8O7J1KkFydRBHU2-A==/109951164526525165.jpg,我昨晚做梦，我去到你的演唱会了,2019/11/28 20:13
514884964,Marjanishvili,http://p2.music.126.net/XWdGk62jfDmnETVnrq0C5A==/109951164167060725.jpg,我多想再见你，l清扬,2019/11/28 20:10
1887963973,Detached11,http://p2.music.126.net/e7_PqYuL7s7MaEE9yna4vw==/109951164346676475.jpg,你说你很孤独，就像很久以前，星火照亮十三个州府。,2019/11/28 20:09
131279773,恋在秋之白华,http://p2.music.126.net/62btfBMYal29mrgcFh-3DA==/109951164223937766.jpg,唉,2019/11/28 20:07
1754497288,宋鹏辉养了只奔奔,http://p2.music.126.net/-jdKamQmkXUEKNPKln5EpQ==/109951164174640616.jpg,丹丹 爱你我不曾后悔 人的一生有一次奋不顾身的卑微就够了 爱过 付出过 认真过 又极力挽回过 好在曾经拥有过 就算再无相见 我的心永远为你跳动 因为你是我满眼喜欢的人 我没有等风 只想等你......,2019/11/28 20:03
1574492329,biuhuj,http://p2.music.126.net/idWzueg2wioz92JmigMrkQ==/109951163518050897.jpg,对不起，不能再等你来了，我7月份要结婚了，三毛。望你以后幸福快乐健康平安。谢谢你陪我走过最开心的日子,2019/11/28 19:45
1689627999,喵星人即是正义,http://p2.music.126.net/rNh53yNWiGMHZIKmtIHH0Q==/109951164518200263.jpg,对不起，但是。。久逢江小白千杯少。。？,2019/11/28 19:45
119142170,眼眸里的阳光,http://p2.music.126.net/GUlsoHUs3V6btAHYvNp2bg==/109951163727965344.jpg,没啥优势，没啥目标的话就去考研吧，给自己一个新的平台的机会,2019/11/28 19:36
417479930,云在青天水在瓶么,http://p2.music.126.net/UF3tEafM_rUbJ9H_RymgfQ==/109951164471301270.jpg,好??你给我介绍个,2019/11/28 19:32
482490812,不良少女可爱,http://p2.music.126.net/XTE7fLnZ2EN6pSeeDqbMmA==/109951164487823968.jpg,终究是要学会放下了，再见,2019/11/28 19:31
249457098,袋熊18號,http://p2.music.126.net/as08Rok7nBOm7i8aHCKouA==/18590542604253703.jpg,无我,2019/11/28 19:23
586290282,善类YanG,http://p2.music.126.net/Cx4Zrr8x6fJ3eAxd2z1Q6w==/109951163729907436.jpg,我不想再见你,2019/11/28 19:14
618676979,sclyiu,http://p2.music.126.net/GqQ4jtMemVYl5GnlmMSUcQ==/19161189137644167.jpg,"今年已经大三了，我知道自己要找好未来的人生规划，但是我很迷茫。同时我也很绝望，对未来充满无力感，不知该怎么办。。。认为的朋友不把自己当朋友
今天去招聘会看了一下，看到那些毕业生在不停的面试，然而自己还没有定好目标，哎。。。",2019/11/28 18:52
1783840712,叶繁终唯枯fzq,http://p2.music.126.net/m5SDnasGzjMNMHcv6gHhXQ==/109951163902434719.jpg,因为当年的懦弱失去了你，可笑至极，哈哈哈[哀伤],2019/11/28 18:39
322413026,看不出的双眼皮的单眼皮女孩,http://p2.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,等完考完研好不好,2019/11/28 18:34
1492326242,南桥几经秋2333,http://p2.music.126.net/4evT0Ikz4UF59VhsYN_-DQ==/109951163363192809.jpg,你在抖音上火了[多多捂脸],2019/11/28 18:20
420130864,仙童很忙哦,http://p2.music.126.net/HF9LYUlhHLRxet26mY1ucQ==/109951163935598570.jpg,喜欢一个人 本来就是很美好的事情,2019/11/28 18:08
408371884,甲乙丙是个臭弟弟,http://p2.music.126.net/d4I6ZBFiVW0ypYF-PgTXkg==/109951164400908838.jpg,唉,2019/11/28 17:59
476788582,W_子秋丶,http://p2.music.126.net/Ou2yypNZ7Noq_sAH8vFLXA==/19191975462937490.jpg,回不去了，真的回不去了,2019/11/28 17:40
2016803592,艳儿啊哈哈,http://p2.music.126.net/ma8NC_MpYqC-dK_L81FWXQ==/109951163250233892.jpg,我多想再见你啊，我的沥川,2019/11/28 17:37
1672150768,l八分情歌l,http://p2.music.126.net/Eh6SHCG19aCb-wThty1gkA==/109951164499476302.jpg,不是可以栲过去的吗,2019/11/28 17:28
289462896,_Zz鲸落zZ,http://p1.music.126.net/a5pNMiLFI_OxEzScKozsEg==/109951164509415031.jpg,再见，沥川。,2019/11/28 17:12
285295423,怀里有猫枕边有书意中无人,http://p1.music.126.net/e-dRymy3cArVsxSNgWIjaw==/109951164528109046.jpg,我多想再见你，哪怕匆匆一眼就别离。,2019/11/28 17:01
452706670,爱寻梦的人,http://p1.music.126.net/kB-83IyqAFpNAz1tUDcgrw==/18646617697325947.jpg,彭小姐 想你,2019/11/28 16:50
1452165662,阿洋19,http://p1.music.126.net/vX4td55iadjI704pr3s2nQ==/109951164480349094.jpg,我多想再见你，哪怕匆匆一眼就别离，肖杰,2019/11/28 16:43
1683873035,相思数红豆刘,http://p1.music.126.net/HRsQEjgchE4UBRh5aKy4pg==/109951163702791774.jpg,我多想再见你，哪怕匆匆一眼就别离,2019/11/28 16:00
50235934,寒少归来兮,http://p1.music.126.net/XjObs-phuPpA5wX8fjdcjw==/7706477000089872.jpg,开心就好,2019/11/28 15:53
401817305,诗甄湘,http://p1.music.126.net/mR_Xht9JPZ5T8E-LYmIEVw==/18781857627382959.jpg,我多想再见你，那么匆匆一眼，张尧[爱心],2019/11/28 15:42
376228891,叫我大王就行,http://p1.music.126.net/IKl056qQMZ3lP0NBlVNvng==/109951163984549767.jpg,"换了手机，连以前下载的记录都没有了??
那还好吧？
祝我们都前程似锦",2019/11/28 15:20
78468727,So一颗椰子,http://p1.music.126.net/gKGATeN3whuUk3jcLDYMWQ==/109951163101671326.jpg,我一定要跟她在一起,2019/11/28 14:47
1384196880,王白鹭先森,http://p1.music.126.net/gv0wS96J0932CMe2HdtU3w==/109951164515420898.jpg,我多想再见你，哪怕匆匆一眼就逃离,2019/11/28 14:24
1446170765,小黑佩岭佩岭,http://p1.music.126.net/TCgvNQbC9SpkedFv6pvrrA==/109951163869903450.jpg,这首歌里藏了我想对你说的好多好多话，推荐给你，你也没有听，八年一晃而过，我们成了活在彼此世界的陌生人，可是直到现在我还在想你。,2019/11/28 14:12
1457311080,角落暗殇w,http://p1.music.126.net/JIiilUiouPzFIpXTyIm2Mw==/109951164483468094.jpg,不知不觉这已经是17年的歌了，现在还有人听吗。,2019/11/28 13:49
1879658925,每天都想把你打一顿,http://p1.music.126.net/2JlIRAsSmpA_rhVHQjZBcA==/109951164151176302.jpg,在同一所学校 同一个院 并且 在一起啦！！,2019/11/28 13:42
1801420419,爱旅游的瑶,http://p1.music.126.net/6kqg-cUn6k3cKInESoCqlg==/109951164540490589.jpg,某个街头或者某个地方听到这首歌，会不会有瞬间触动心灵深处的伤、揭开已久痊愈的伤疤，或者是想起当年的美好回忆？28的阿姨了，是否也有同龄的人，喜欢老歌，一起唠唠嗑呀[可爱,2019/11/28 13:41
402864707,温柔豆奶丶,http://p1.music.126.net/cqE682lnFTfZIFrax8JrYA==/109951164429939334.jpg,喜欢一个人真的是一件很美好的事情啊,2019/11/28 13:39
1577179218,你是天上鑫,http://p1.music.126.net/CxEUt_1lO050sgDLP8Bl1Q==/109951164434998777.jpg,我也不想再责怪这个世界什么了，都是我不好。,2019/11/28 13:27
9438876,苟成林,http://p1.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,为什么不来成都,2019/11/28 13:19
1454064589,山山而川丶丶,http://p1.music.126.net/vTgYRYbOfi0px3x6cjPDIQ==/109951163751119697.jpg,梦醒了，你也走了。,2019/11/28 13:18
1306337866,八月槐序,http://p1.music.126.net/9IqTCrcoq4KakyCBUvI_Ig==/109951164416028502.jpg,一个人静静听歌，吃东西，哭一场,2019/11/28 13:11
1941881155,爱肖战的南方钟姑娘,http://p1.music.126.net/_ugAQQLOWY0wPrS8lt8qeQ==/109951164490128606.jpg,两年前我们认识，我感觉不到他真的喜欢，我拉黑了他，两年后他找回来了，聊了一段时候他表达出喜欢，但是我还是没有感觉到，一直冷语相对，其实我就是想知道是不是我什么样都是被喜欢着的，后面我错了，他的喜欢不包括任性的你，他喜欢的只是他心里想象的，认为的你。可悲的是，我似乎放不下忘不了。,2019/11/28 13:05
432443370,往事成空无踪亦无终l,http://p1.music.126.net/OecPBdS8Yc1p7JdSrcARDw==/109951164110483433.jpg,肯定会的！！,2019/11/28 13:03
110413403,小汪汪超级无敌bangbangbang,http://p1.music.126.net/Og4NsG-3T_ZBHmAKE4PqrQ==/109951164471257847.jpg,我还是很爱你，但仅限于那时的你，或者说那时的我们。并不是说你变了或我变了，而是经过几年的成长，我们都无法保证还有曾经的那份感动与炽热，爱过，拥有过，就够了，已经很满足了。即使再见，或许还是曾经温暖的笑颜，但我们都知道，回不去了…,2019/11/28 12:55
14851932,FMC911,http://p1.music.126.net/zypNgXcfMSTHbqvCjterKA==/109951163560174558.jpg,我爱的人 啥时候才能出来呀。迷路了。告诉我你在哪我去接你,2019/11/28 12:46
1999844831,是太阳也是白玉,http://p1.music.126.net/qJ9D8LAZhZZkd6cInR2roA==/109951164425588854.jpg,哈哈哈,2019/11/28 12:45
